CLO_0017930	CLO_0000179	EFO_0002508	0.17936064949354225
GO_0042682	RO_0002211	GO_0042679	0.12162223505862058
8125	RO_0002160	NCBITaxon_9606	0.5588006226703172
PR_Q9C0H5	RO_0002160	NCBITaxon_9606	0.6549726044966484
CHEBI_9380	RO_0000087	CHEBI_76924	0.7363893561488463
UBERON_0001311	RO_0002178	UBERON_0006082	0.22974588791304407
CHEBI_77618	is_conjugate_acid_of	CHEBI_7621	0.3949035060774665
CHEBI_57313	is_conjugate_base_of	CHEBI_15450	0.7274227057899204
PR_Q68DE3	RO_0002160	NCBITaxon_9606	0.42620294824909855
CLO_0032435	CLO_0000179	EFO_0000253	0.36459696030574473
PR_000021991	BFO_0000051	MOD_00696	0.8612229084284121
CLO_0020034	BFO_0000086	PATO_0000384	0.7481810756932702
CHEBI_39050	is_conjugate_acid_of	CHEBI_39051	0.47111681669588445
CLO_0008361	RO_0001000		0.2491008508285545
PR_000046883	RO_0002160	NCBITaxon_9606	0.8081172134896372
GO_0015161	BFO_0000050	GO_0015776	0.34159801762248854
PR_000046822	BFO_0000051	MOD_00037	0.5720994286110043
23160	RO_0002160	NCBITaxon_9606	0.11742371829166875
PR_Q66PJ3-7	RO_0002160	NCBITaxon_9606	0.9438711834392007
CHEBI_51218	RO_0000087	CHEBI_51217	0.17298665267969615
CHEBI_39185	RO_0000087	CHEBI_22583	0.12716396045009715
CHEBI_17883	RO_0000087	CHEBI_75771	0.6729267697756385
CHEBI_66242	RO_0000087	CHEBI_35610	0.9713825823952519
PR_Q9NVJ2-1	RO_0002160	NCBITaxon_9606	0.1277054378044662
PR_Q99471	RO_0002160	NCBITaxon_9606	0.08374545062884797
CLO_0023992	BFO_0000086	PATO_0000383	0.19828289759750795
PR_000037761	RO_0002160	NCBITaxon_9606	0.42691793249694276
PR_000046636	lacks_part	PR_000021937	0.1462449311626135
GO_0048655	BFO_0000050	GO_0048654	0.11199942351463887
CLO_0021355	BFO_0000086	PATO_0000384	0.9569454504230549
CHEBI_81467	RO_0000087	CHEBI_48560	0.7511224311290252
VO_0000067	BFO_0000051	VO_0003390	0.32582176001856467
PR_O60844	has_gene_template	653808	0.09566278457178834
CLO_0035194	BFO_0000086	PATO_0000384	0.943749582768948
PR_Q9BY64-2	RO_0002160	NCBITaxon_9606	0.919295143807393
PR_Q9HAU0-7	RO_0002160	NCBITaxon_9606	0.20692257298776118
CLO_0027139	BFO_0000086	PATO_0000384	0.8915861824610339
CHEBI_46784	RO_0000087	CHEBI_46787	0.0821288678865505
GO_0060677	BFO_0000050	GO_0060675	0.47230171945486665
UBERON_0005984	RO_0002220	UBERON_0002349	0.9412526050492781
PR_000046822	BFO_0000051	MOD_00039	0.088501785571517
PR_Q9BXK5	RO_0002160	NCBITaxon_9606	0.7608103940732565
GO_0042235	BFO_0000050	GO_0032620	0.18234330568452928
CLO_0030277	CLO_0000179	DOID_4647	0.13597567739185557
CHEBI_71977	RO_0000087	CHEBI_35195	0.19208199008497784
CLO_0025064	RO_0001000		0.5537084061440356
CHEBI_142029	has_functional_parent	CHEBI_454991	0.960624522711265
CLO_0031785	BFO_0000086	PATO_0000384	0.05218678393618437
CHEBI_137057	RO_0000087	CHEBI_75772	0.8606282143099587
PR_P11215	has_gene_template	3684	0.6700658798391941
PR_Q96LR4	RO_0002160	NCBITaxon_9606	0.6816270077944077
PR_Q96M34	RO_0002160	NCBITaxon_9606	0.831513868990114
CHEBI_141365	RO_0000087	CHEBI_35718	0.5876365257018876
PR_Q7KZ85-1	RO_0002160	NCBITaxon_9606	0.03686417238695516
CHEBI_138844	is_conjugate_acid_of	CHEBI_62899	0.1548528371106208
389813	RO_0002160	NCBITaxon_9606	0.002173477525894918
PR_Q9NP62	RO_0002160	NCBITaxon_9606	0.05013134043160372
PR_000045318	lacks_part	PR_000021937	0.9142189192436878
PR_P0CG04	RO_0002160	NCBITaxon_9606	0.23351904310245208
GO_1904103	RO_0002211	GO_0060027	0.6930081739835989
CHEBI_66603	RO_0000087	CHEBI_38462	0.8924987054163419
CHEBI_61515	is_conjugate_acid_of	CHEBI_61511	0.9630455981959547
PR_Q06546	has_gene_template	2551	0.7954652629958967
CLO_0029776	BFO_0000086	PATO_0000384	0.6616885107192877
CHEBI_77981	is_conjugate_base_of	CHEBI_47724	0.20394051365377663
CLO_0026382	RO_0001000		0.3719505371714009
CHEBI_82981	is_enantiomer_of	CHEBI_82980	0.8324730008599618
PR_Q8WX93	has_gene_template	23022	0.4276585033037229
PR_Q86YD5-2	RO_0002160	NCBITaxon_9606	0.7343769867708795
CHEBI_81755	RO_0000087	CHEBI_86328	0.8057388316239047
UBERON_0011967	BFO_0000050	UBERON_0003252	0.21440056462674884
CLO_0018949	BFO_0000086	PATO_0000383	0.498195216006741
CLO_0009537	RO_0001000		0.08727812227085519
CLO_0030079	CLO_0000179	EFO_0000253	0.39518279160573244
200014	RO_0002160	NCBITaxon_9606	0.8857001538823619
PR_P08235-3	RO_0002160	NCBITaxon_9606	0.17950799037471954
VO_0004688	VO_0003355	NCBITaxon_210	0.16790948280955786
CHEBI_59543	is_conjugate_acid_of	CHEBI_59920	0.18102931082685791
CLO_0033212	BFO_0000086	PATO_0000383	0.06266554476998987
DOID_0040089	RO_0001025	UBERON_0004904	0.5586938554266017
PR_P63208-1	RO_0002160	NCBITaxon_9606	0.022971018059211312
CLO_0022134	RO_0001000		0.8472276262257868
PR_Q9NW08	RO_0002160	NCBITaxon_9606	0.6287432776862923
UBERON_0018140	BFO_0000050	UBERON_0002100	0.46366394609099026
CLO_0014237	RO_0001000		0.03943996139305128
GO_0048655	BFO_0000050	GO_0048658	0.5145889705753852
DOID_0110885	RO_0004019	SO_0000704	0.37074499790049986
CLO_0011847	BFO_0000086	PATO_0000384	0.013669694181564496
VO_0011096	RO_0000087	VO_0000457	0.5514011247359358
GO_0050715	RO_0002213	GO_0050663	0.25049654039388936
CLO_0020997	CLO_0000179	DOID_2367	0.08194717830575682
CHEBI_85087	RO_0000087	CHEBI_76924	0.26635408905005176
UBERON_0035380	BFO_0000050	UBERON_0001624	0.21538774898747726
CLO_0016874	RO_0001000		0.9288159712732396
PR_Q7Z7L9	has_gene_template	54993	0.7887788869629228
PR_P30519	has_gene_template	3163	0.1435838643544628
PR_Q9Y6J6	RO_0002160	NCBITaxon_9606	0.6683377637057439
CLO_0021181	CLO_0000179	DOID_0050427	0.33186962450546487
84650	RO_0002160	NCBITaxon_9606	0.10219620364759241
PR_000047915	RO_0002160	NCBITaxon_9606	0.5852972429961977
CLO_0003747	RO_0001000		0.033488860023425215
PR_O15123-2	RO_0002160	NCBITaxon_9606	0.6323866345462562
CLO_0011846	BFO_0000086	PATO_0000383	0.03436925622569398
PR_Q99571-3	RO_0002160	NCBITaxon_9606	0.9243910995064117
CHEBI_82780	BFO_0000051	CHEBI_53248	0.696479402908142
UBERON_0003354	BFO_0000050	UBERON_0001052	0.6652463338507048
UBERON_0012129	BFO_0000050	UBERON_0004404	0.5069128053520277
CHEBI_137399	is_conjugate_acid_of	CHEBI_137373	0.09055780737155983
CHEBI_2413	has_functional_parent	CHEBI_15353	0.08859384016382799
CHEBI_15368	RO_0000087	CHEBI_27026	0.7959385172521412
CHEBI_65838	RO_0000087	CHEBI_76498	0.898781539934893
CHEBI_3611	RO_0000087	CHEBI_60807	0.9634790284861472
PR_000047270	RO_0002160	NCBITaxon_9606	0.5177527507372583
CHEBI_140974	has_functional_parent	CHEBI_36009	0.5583413825983078
PR_P08235-4	RO_0002160	NCBITaxon_9606	0.520953473687728
PR_Q15059-2	RO_0002160	NCBITaxon_9606	0.9217204511466444
CLO_0018382	CLO_0000179	DOID_1827	0.9559237574473258
CHEBI_58371	is_conjugate_base_of	CHEBI_18078	0.10310887470779839
VO_0004637	VO_0003355	NCBITaxon_715	0.034821722708624936
CLO_0030466	BFO_0000086	PATO_0000384	0.17330360997221717
CHEBI_68010	RO_0000087	CHEBI_75767	0.35000829073313333
CLO_0035839	BFO_0000086	PATO_0000384	0.4100555011765762
PR_Q96RK1	has_gene_template	163732	0.271203359519827
GO_1900167	RO_0002212	GO_0044467	0.8781323645985263
PR_Q9Y5H5-1	RO_0002160	NCBITaxon_9606	0.7945675886611951
CHEBI_67560	RO_0000087	CHEBI_35610	0.9766878363846214
7730	RO_0002160	NCBITaxon_9606	0.5893919383904811
PR_Q9H706	RO_0002160	NCBITaxon_9606	0.5263850419807485
CHEBI_19274	has_functional_parent	CHEBI_25426	0.07986177118741855
CLO_0028457	BFO_0000086	PATO_0000384	0.13779482029484547
137209	RO_0002160	NCBITaxon_9606	0.5962350515541545
CLO_0015911	BFO_0000086	PATO_0000383	0.09844425425687875
GO_1905260	RO_0002213	GO_1990442	0.03669541143816457
CLO_0020037	BFO_0000086	PATO_0000383	0.8760295130336574
GO_0008089	BFO_0000066	GO_1904115	0.5260537075536712
GO_0003412	BFO_0000050	GO_0048593	0.6355478789561201
GO_0036395	BFO_0000050	GO_0030157	0.40916302552713135
CLO_0008374	CLO_0000179	DOID_4074	0.9187536750004477
CHEBI_41995	has_functional_parent	CHEBI_30768	0.5455775298248201
PR_Q96KR7	has_gene_template	116154	0.5671185522143286
PR_A0A2R8YFL7	has_gene_template	112577462	0.03136336754660851
CHEBI_133321	RO_0000087	CHEBI_22153	0.9469007572441137
PR_Q13315	RO_0002160	NCBITaxon_9606	0.5161493316474218
CHEBI_132316	RO_0000087	CHEBI_75771	0.8841314793574115
CLO_0024100	BFO_0000086	PATO_0000384	0.6230648775170416
DOID_11355	RO_0001025	UBERON_0001255	0.12850938858374583
PR_Q9BXM9-3	RO_0002160	NCBITaxon_9606	0.3025046887424031
CHEBI_39077	RO_0000087	CHEBI_51121	0.6101418488261642
CHEBI_60539	is_conjugate_base_of	CHEBI_61145	0.7002986364446553
CHEBI_28225	is_conjugate_acid_of	CHEBI_32623	0.19187074835248297
1949	RO_0002160	NCBITaxon_9606	0.6334427086833692
CHEBI_9168	RO_0000087	CHEBI_35610	0.2610397962249479
11014	RO_0002160	NCBITaxon_9606	0.6597060046199784
79607	RO_0002160	NCBITaxon_9606	0.19011484798648592
CHEBI_66609	RO_0000087	CHEBI_25212	0.969397949050398
CLO_0003730	OBI_0000295	CLO_0000003	0.5653073007478407
CHEBI_134012	RO_0000087	CHEBI_86264	0.2775749665596422
CHEBI_77993	RO_0000087	CHEBI_76395	0.7103422649490144
PR_Q8N335	RO_0002160	NCBITaxon_9606	0.10495022927861453
CL_0002039	BFO_0000051	PR_000025402	0.5545841922941624
GO_0097568	BFO_0000051	GO_0005874	0.27892265184615084
CLO_0010529	BFO_0000086	PATO_0000384	0.288558526573093
CHEBI_57314	is_conjugate_base_of	CHEBI_15451	0.3426565853893342
3665	RO_0002160	NCBITaxon_9606	0.5345500068660715
2348	RO_0002160	NCBITaxon_9606	0.039969132660092166
CLO_0023993	BFO_0000086	PATO_0000383	0.2739811081760688
PR_P17600	has_gene_template	6853	0.8451333771491584
PR_Q8TC71	RO_0002160	NCBITaxon_9606	0.5669889669822357
CHEBI_85086	RO_0000087	CHEBI_76924	0.042453891650849784
CHEBI_86578	has_functional_parent	CHEBI_17745	0.6369539819442873
CLO_0035195	BFO_0000086	PATO_0000383	0.6757363391262227
GO_0075018	RO_0002213	GO_0075016	0.4425522868440024
GO_0075019	RO_0002212	GO_0075016	0.0535447480166219
VO_0003976	BFO_0000051	VO_0003844	0.30484366983548894
CLO_0021354	BFO_0000086	PATO_0000384	0.8390188945160213
CHEBI_15570	is_enantiomer_of	CHEBI_16977	0.0637851944117036
CLO_0031399	CLO_0000179	EFO_0000249	0.8893278729644075
GO_0062085	RO_0002213	GO_0045227	0.9276459905129504
PR_Q9UPU5	RO_0002160	NCBITaxon_9606	0.49349619407150214
GO_0048654	BFO_0000050	GO_0048653	0.03588763809694473
VO_0003976	BFO_0000051	VO_0003843	0.5684368498005188
CHEBI_8994	RO_0000087	CHEBI_76924	0.9980970062071273
PR_Q66PJ3-6	RO_0002160	NCBITaxon_9606	0.4130324621065553
PR_P63208-2	RO_0002160	NCBITaxon_9606	0.25118583993005805
CHEBI_17687	RO_0000087	CHEBI_77746	0.8431232112678518
CLO_0018300	RO_0001000		0.9597611883240328
9448	RO_0002160	NCBITaxon_9606	0.5306143144532612
VO_0003976	BFO_0000051	VO_0003842	0.4292685952828028
PR_Q02447-6	RO_0002160	NCBITaxon_9606	0.9198102863904711
CHEBI_66243	RO_0000087	CHEBI_35610	0.8942383001176147
PR_Q99470	RO_0002160	NCBITaxon_9606	0.15534543161182368
CLO_0011200	RO_0001000		0.308950589948376
PR_Q96I59-2	RO_0002160	NCBITaxon_9606	0.5496847804227183
PR_Q9BRQ4	has_gene_template	85016	0.7664383692002447
GO_0032006	RO_0002211	GO_0031929	0.04581835918810173
PR_P52788-2	RO_0002160	NCBITaxon_9606	0.04770956328632869
PR_A6NIH7	RO_0002160	NCBITaxon_9606	0.4939844404286524
PR_Q9HAU0-8	RO_0002160	NCBITaxon_9606	0.06136317502760358
GO_0042236	BFO_0000050	GO_0032622	0.9036920203761319
CHEBI_68836	is_conjugate_acid_of	CHEBI_68549	0.7200274496806583
PR_Q86WN1	has_gene_template	89848	0.21698513367337247
GO_0003248	BFO_0000050	GO_0060976	0.8792656898486643
VO_0010728	BFO_0000051	VO_0000939	0.5544952983325749
PR_000045319	lacks_part	PR_000021937	0.6737233262956837
CL_0000825	RO_0002202	CL_0000051	0.6300060137886748
PR_A7E2Y1	has_gene_template	57644	0.5230939691838536
CHEBI_3380	RO_0000087	CHEBI_35674	0.08023163020425161
CHEBI_17764	RO_0000087	CHEBI_76971	0.5046184143971617
CLO_0025233	CLO_0000179	DOID_893	0.45145351375052933
CLO_0031784	BFO_0000086	PATO_0000383	0.10539632006089172
CHEBI_6121	RO_0000087	CHEBI_35703	0.14270356807878315
CLO_0016875	RO_0001000		0.5285492018023339
CLO_0018948	BFO_0000086	PATO_0000383	0.434582569312718
PR_Q06547	has_gene_template	2553	0.25433136052484495
PR_Q9ULD9	RO_0002160	NCBITaxon_9606	0.46021326234406046
DOID_10074	IDO_0000664	NCBITaxon_6215	0.18353357519577462
VO_0000942	RO_0000087	VO_0000137	0.11016261724257792
4983	RO_0002160	NCBITaxon_9606	0.9827975321538799
PR_P08235-2	RO_0002160	NCBITaxon_9606	0.7891528950705528
PR_Q9NP61	RO_0002160	NCBITaxon_9606	0.39893226865744824
389812	RO_0002160	NCBITaxon_9606	0.5823544074469004
VO_0011095	RO_0000087	VO_0000457	0.6768295671769908
CLO_0007878	RO_0001000		0.48594682461868444
PR_Q9UGC7	has_gene_template	54516	0.6434444366309514
CL_0002050	BFO_0000051	GO_0035369	0.42127771355108234
CLO_0009600	RO_0001000	EFO_0000834	0.38080036474340084
GO_0010052	BFO_0000050	GO_0010103	0.8501803687296847
PR_Q9H061	RO_0002160	NCBITaxon_9606	0.7966974167259203
CHEBI_137398	is_conjugate_acid_of	CHEBI_137372	0.8834933905921822
CLO_0026381	RO_0001000		0.9253799320276194
PR_000037762	RO_0002160	NCBITaxon_9606	0.1776791108324498
PR_Q86T20	has_gene_template	221491	0.3805293700756889
PR_Q16651	has_gene_template	5652	0.338731253953409
DOID_0050518	IDO_0000664	NCBITaxon_11029	0.1555839638258929
PR_Q32Q52	RO_0002160	NCBITaxon_9606	0.9624950394995174
CLO_0033211	BFO_0000086	PATO_0000383	0.5032407262980895
CLO_0011848	BFO_0000086	PATO_0000383	0.7670678488176197
PR_Q7KZ85-2	RO_0002160	NCBITaxon_9606	0.3729138308235541
CLO_0014236	RO_0001000		0.8253747363325972
PR_Q9NVP1	has_gene_template	8886	0.873357824870996
DOID_0110884	RO_0004019	SO_0000704	0.47781117084251545
PR_P29317	has_gene_template	1969	0.46641211454540765
CHEBI_88094	is_conjugate_base_of	CHEBI_90095	0.8559750366733286
CHEBI_66604	RO_0000087	CHEBI_38462	0.5928043847241762
CHEBI_67929	RO_0000087	CHEBI_25212	0.25421160097297124
PR_O95813	RO_0002160	NCBITaxon_9606	0.003940540178016483
55891	RO_0002160	NCBITaxon_9606	0.30941795336016276
CHEBI_82980	is_enantiomer_of	CHEBI_82981	0.9299727505781513
CHEBI_41500	is_conjugate_acid_of	CHEBI_75317	0.22289223248671053
CHEBI_82856	BFO_0000051	CHEBI_82858	0.5086600279190165
PR_P09601	RO_0002160	NCBITaxon_9606	0.29116322842525544
CHEBI_17090	is_enantiomer_of	CHEBI_50279	0.511134588453277
CHEBI_5066	has_parent_hydride	CHEBI_36103	0.2088819446086334
GO_0072654	BFO_0000050	GO_0072653	0.528590722302145
CHEBI_68011	RO_0000087	CHEBI_75767	0.1176678239518597
CHEBI_137967	is_substituent_group_from	CHEBI_16232	0.6491763358673472
CHEBI_85922	is_substituent_group_from	CHEBI_86141	0.8205607115494072
55890	RO_0002160	NCBITaxon_9606	0.22168161609908388
PR_Q9H707	RO_0002160	NCBITaxon_9606	0.4791800335326418
CHEBI_65837	RO_0000087	CHEBI_76498	0.5022497293650273
CHEBI_45906	RO_0000087	CHEBI_35610	0.5014662970559278
1948	RO_0002160	NCBITaxon_9606	0.12593419613900703
CHEBI_140975	has_functional_parent	CHEBI_36009	0.4591378786812823
PR_000036441	RO_0002160	NCBITaxon_9606	0.06888359149379564
PR_Q9NW07	RO_0002160	NCBITaxon_9606	0.7095612666637494
79608	RO_0002160	NCBITaxon_9606	0.6892476339425625
CHEBI_46854	is_conjugate_acid_of	CHEBI_78525	0.3024096051710161
CLO_0003731	OBI_0000295	CLO_0000003	0.7107345676054594
CLO_0021180	CLO_0000179	DOID_0050427	0.9185164711682599
PR_Q86VH5-1	RO_0002160	NCBITaxon_9606	0.43596567716843093
CLO_0025709	RO_0001000		0.8463028653433703
CHEBI_8710	has_parent_hydride	CHEBI_36481	0.7730418303369907
PR_O15083	RO_0002160	NCBITaxon_9606	0.6978672391939719
641372	RO_0002160	NCBITaxon_9606	0.9879978812379587
PR_Q99571-2	RO_0002160	NCBITaxon_9606	0.814747507100058
CLO_0030467	BFO_0000086	PATO_0000384	0.04311417271469897
PR_Q9BXM9-2	RO_0002160	NCBITaxon_9606	0.5357486310087528
PR_P00738-2	RO_0002160	NCBITaxon_9606	0.9680110269792443
PR_Q96EE3-1	RO_0002160	NCBITaxon_9606	0.5160627211612244
PR_P52565-2	RO_0002160	NCBITaxon_9606	0.4482628241385832
PR_P0DN26	has_gene_template	728945	0.392594857902275
CHEBI_82856	BFO_0000051	CHEBI_82859	0.35689993442551415
DOID_0040020	RO_0001022	CHEBI_204928	0.661497008249856
CHEBI_58370	is_conjugate_base_of	CHEBI_18077	0.01564258442179778
PR_000047914	RO_0002160	NCBITaxon_9606	0.23757085218905116
UBERON_0004760	BFO_0000050	UBERON_0000159	0.07612331118763549
CLO_0003748	RO_0001000		0.8642250506207992
VO_0004347	VO_0003355	NCBITaxon_12721	0.2899035428206076
GO_0007545	BFO_0000050	GO_0007275	0.21578682776480262
UBERON_0011108	BFO_0000050	UBERON_0001421	0.7615085810550563
CHEBI_71976	RO_0000087	CHEBI_35195	0.6879583992179108
CLO_0025063	RO_0001000		0.20993288852086445
PR_Q96KR6	has_gene_template	116151	0.2583497580278522
CLO_0015912	BFO_0000086	PATO_0000384	0.6218416891465632
PR_P51157	has_gene_template	9364	0.374235501569536
PR_Q96LR5	RO_0002160	NCBITaxon_9606	0.47887364042102765
CHEBI_65801	RO_0000087	CHEBI_33281	0.41265506749690684
UBERON_2001366	BFO_0000050	UBERON_0003936	0.09890808920695315
CLO_0028458	BFO_0000086	PATO_0000383	0.5494654271660074
CLO_0020036	BFO_0000086	PATO_0000384	0.564359970099843
CHEBI_66608	RO_0000087	CHEBI_25212	0.9078195426887736
CHEBI_134011	RO_0000087	CHEBI_86264	0.8831838404795493
UBERON_0003453	BFO_0000050	UBERON_0000059	0.11584443151253843
CLO_0024101	BFO_0000086	PATO_0000383	0.07198210146413808
PR_Q9UPP2-1	RO_0002160	NCBITaxon_9606	0.8745408817628241
CL_0002241	BFO_0000050	UBERON_0001004	0.29023975903675736
PR_Q9BW27	has_gene_template	79902	0.20465536635034243
VO_0002448	VO_0003355	NCBITaxon_38170	0.8747267770734246
PR_Q5SQH8-4	RO_0002160	NCBITaxon_9606	0.42258354062695247
CHEBI_57315	is_conjugate_base_of	CHEBI_15452	0.33463978228606484
CLO_0015557	RO_0001000		0.4647852387220045
CHEBI_66244	RO_0000087	CHEBI_35610	0.7423843628435578
GO_1905210	RO_0002211	GO_1990956	0.7310315636682039
CHEBI_80626	has_functional_parent	CHEBI_33706	0.5496231815190169
11013	RO_0002160	NCBITaxon_9606	0.3888126478799677
CHEBI_140231	has_functional_parent	CHEBI_17053	0.3029113648924048
CHEBI_35237	is_tautomer_of	CHEBI_15356	0.6498112625432306
PR_P28221	RO_0002160	NCBITaxon_9606	0.7985713440080818
PR_P09661-1	RO_0002160	NCBITaxon_9606	0.9389748437285158
PR_Q9BZE7	has_gene_template	84645	0.4075355019688528
130106	RO_0002160	NCBITaxon_9606	0.7317708908929655
GO_0090234	RO_0002211	GO_0051382	0.7106575388828891
PR_000044919	lacks_part	PR_000021937	0.15293355034520628
PR_Q8NFA0-1	RO_0002160	NCBITaxon_9606	0.5529550336978767
CHEBI_77677	has_functional_parent	CHEBI_28842	0.5013524307481604
377047	RO_0002160	NCBITaxon_9606	0.43828556376611594
PR_O15123-1	RO_0002160	NCBITaxon_9606	0.6004350395461703
CLO_0033210	BFO_0000086	PATO_0000383	0.6673492623573869
CHEBI_134190	RO_0000087	CHEBI_76924	0.6105300517620555
VO_0003975	BFO_0000051	VO_0003843	0.2011334322492878
CHEBI_17721	is_tautomer_of	CHEBI_58249	0.30855314438960124
9447	RO_0002160	NCBITaxon_9606	0.42253116280806735
CLO_0014239	RO_0001000		0.9988150703228733
GO_0048657	BFO_0000050	GO_0048656	0.26031750473295434
VO_0002538	RO_0000087	VO_0001361	0.9091931348939057
VO_0003975	BFO_0000051	VO_0003842	0.05173002426384887
CHEBI_22662	is_substituent_group_from	CHEBI_22660	0.024052352208608352
PR_Q02447-5	RO_0002160	NCBITaxon_9606	0.6059358562843803
CHEBI_37917	has_functional_parent	CHEBI_31624	0.8793183544306232
CL_0000826	RO_0002202	CL_0000051	0.8066884764031211
CHEBI_87518	is_conjugate_acid_of	CHEBI_456216	0.19239511720515556
CLO_0011201	RO_0001000		0.7122248369676287
PR_000049857	BFO_0000051	MOD_00046	0.5235597375342395
CHEBI_4514	has_functional_parent	CHEBI_52153	0.2787913808304372
CHEBI_71979	RO_0000087	CHEBI_35195	0.2919111945586501
CHEBI_58372	is_conjugate_base_of	CHEBI_18080	0.17024084664703665
UBERON_0005372	BSPO_0015014	UBERON_0007637	0.20877679439574748
GO_0021965	BFO_0000050	GO_0021510	0.7754423874760873
DOID_0050901	derives_from	CL_0000128	0.3692716469924555
CHEBI_66581	RO_0000087	CHEBI_75767	0.9107858966671482
4986	RO_0002160	NCBITaxon_9606	0.7614573991058318
UBERON_0008449	BFO_0000050	UBERON_0006822	0.9381285149435062
PR_000046820	BFO_0000051	MOD_00037	0.11547299174887227
PR_000048590	RO_0002160	NCBITaxon_9606	0.8202411626163149
CLO_0020039	BFO_0000086	PATO_0000383	0.76475493125737
23162	RO_0002160	NCBITaxon_9606	0.9610569589759448
VO_0003964	BFO_0000051	VO_0003956	0.43461446412573446
CLO_0025232	CLO_0000179	DOID_893	0.6117855668902947
CHEBI_136772	has_functional_parent	CHEBI_17189	0.801145746591177
DOID_0050901	derives_from	CL_0000125	0.8354789818261035
PR_000026958	RO_0002160	NCBITaxon_9606	0.4216386063553571
CLO_0035196	BFO_0000086	PATO_0000383	0.24113525477676123
CHEBI_135029	RO_0000087	CHEBI_35441	0.9805346510086641
VO_0003963	BFO_0000051	VO_0003964	0.22030805524041608
VO_0003975	BFO_0000051	VO_0003844	0.4018317777901558
UBERON_0004417	BFO_0000050	UBERON_0003620	0.3025307501036747
CHEBI_39161	has_parent_hydride	CHEBI_38884	0.3687465805092308
DOID_0111688	IDO_0000664	GENO_0000147	0.9060924910859577
CHEBI_135029	RO_0000087	CHEBI_35442	0.036662782304842434
CLO_0036539	RO_0001000		0.9404352806197843
CHEBI_28939	RO_0000087	CHEBI_77034	0.8302975216855577
CHEBI_90299	BFO_0000051	CHEBI_90312	0.27175681170990473
CLO_0022132	RO_0001000		0.7349346797839025
CHEBI_66248	RO_0000087	CHEBI_52726	0.7356973821388075
CHEBI_16567	RO_0000087	CHEBI_75772	0.6888216704108203
PR_P24158	RO_0002160	NCBITaxon_9606	0.27934022196359487
CLO_0007822	CLO_0000179	DOID_5603	0.32219244452254026
CHEBI_90299	BFO_0000051	CHEBI_90311	0.8278755766096195
CLO_0011849	BFO_0000086	PATO_0000384	0.21311692032771046
VO_0011094	RO_0000087	VO_0000457	0.5968403118807024
CHEBI_133752	is_tautomer_of	CHEBI_88494	0.23760876756758953
UBERON_0006054	RO_0002160	NCBITaxon_7742	0.9686832342086819
PR_Q8N816	has_gene_template	147184	0.8957975956942725
390502	RO_0002160	NCBITaxon_9606	0.5831952531434277
PR_A6ND01-2	RO_0002160	NCBITaxon_9606	0.6964102271451051
VO_0011488	RO_0002292	VO_0011045	0.08829701273477897
PR_P19440-2	RO_0002160	NCBITaxon_9606	0.7726808661913298
CHEBI_90299	BFO_0000051	CHEBI_90313	0.6735929768098189
PR_Q5XPI4	RO_0002160	NCBITaxon_9606	0.47044021902631017
CLO_0031783	BFO_0000086	PATO_0000384	0.07903124935657857
PR_Q9Y6J3	RO_0002160	NCBITaxon_9606	0.48157892242546496
CHEBI_16567	RO_0000087	CHEBI_75771	0.4739371265702902
PR_Q86YL5	has_gene_template	157695	0.6072416676876683
CHEBI_90299	BFO_0000051	CHEBI_90314	0.284953607260926
CLO_0018947	BFO_0000086	PATO_0000384	0.2829764718779002
CHEBI_73345	has_functional_parent	CHEBI_15428	0.4916585380603511
UBERON_0008340	BFO_0000050	UBERON_0006333	0.11219726962476528
CHEBI_133192	is_enantiomer_of	CHEBI_133191	0.31831230666139965
PR_Q7KZ85-3	RO_0002160	NCBITaxon_9606	0.5041484171626359
PR_P04217	has_gene_template	1	0.490199889971505
PR_P32881	RO_0002160	NCBITaxon_9606	0.9462906586178881
PR_Q9NP60	RO_0002160	NCBITaxon_9606	0.1592206478653826
CHEBI_66230	RO_0000087	CHEBI_35718	0.2747831953899428
CLO_0020899	CLO_0000179	DOID_3322	0.2814748471640165
CHEBI_90299	BFO_0000051	CHEBI_90316	0.06656648899469653
PR_Q96I59-1	RO_0002160	NCBITaxon_9606	0.49808730881705465
CLO_0023990	BFO_0000086	PATO_0000383	0.8043216926041641
CHEBI_6358	RO_0000087	CHEBI_76924	0.8283693135355948
CLO_0026380	RO_0001000		0.18961514694666748
PR_000037763	RO_0002160	NCBITaxon_9606	0.8905963044270968
GO_0072652	BFO_0000050	GO_0072651	0.12289348553887303
PR_Q9Y2G1-1	RO_0002160	NCBITaxon_9606	0.7980606595216485
PR_Q8WZ19	RO_0002160	NCBITaxon_9606	0.680071055620908
PR_P08235-1	RO_0002160	NCBITaxon_9606	0.307797108502323
PR_000047918	RO_0002160	NCBITaxon_9606	0.3551829641781745
1947	RO_0002160	NCBITaxon_9606	0.3563943970559227
11012	RO_0002160	NCBITaxon_9606	0.0915682771818761
56288	RO_0002160	NCBITaxon_9606	0.5006806289716231
CLO_0016871	RO_0001000		0.009868097214661753
DOID_0110883	RO_0004019	SO_0000704	0.2090051532496331
CHEBI_75718	RO_0000087	CHEBI_25212	0.9185081066350773
PR_Q9Y2G1-2	RO_0002160	NCBITaxon_9606	0.23371613657760215
VO_0004348	VO_0003355	NCBITaxon_12721	0.7785765943588628
